INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7710923302.0,0.0,0.0,0.0,Москва,0.0,0.0,0.0,0.0,2024-04-01,2020-01-01,2022-10-01,0.0,1,0,0,2023-09-01,ООО,0.0,0.0,1,72600.0,290400.0,8.0,1.7135451611734253e-05,0.0,0.0,2013-12-13,116.59001314060447,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7710925123.0,492.375,41.03125,41.4375,Москва,96764.80039062497,8063.73372395833,8063.73333333333,0.0003906250003637979,2025-04-01,2020-01-01,2022-10-01,196.52663191799942,1,12,0,2023-09-01,ООО,-22340.0,4.0,1,536250.0,4290000.0,176.0,0.0005062747067103304,0.0,0.0,2014-07-23,109.2969776609724,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7710926568.0,101.2,8.433333333333334,9.2,Москва,16412.63333333336,1401.66666666667,1401.66666666667,203.68333333334,2025-05-01,2020-01-01,2022-08-01,162.18017127799763,0,12,0,2023-07-01,ООО,-1638.0,7.0,1,276000.0,1104000.0,48.0,6.514303918510543e-05,0.0,0.0,2018-01-18,65.37450722733246,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7710929960.0,454.4000000000001,37.866666666666674,38.519999999999996,Москва,86301.05450148809,8472.65982142857,6929.02877546038,2467.5015369233597,2024-06-01,2022-01-01,2022-10-01,189.92309529376777,1,12,0,2023-09-01,ООО,-61451.0,16.0,2,1097600.0,4390400.0,120.0,0.00025906159351294104,0.0,0.0,2022-01-01,19.97371879106439,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7710934576.0,540.5,45.041666666666664,46.0,Москва,56584.866796874994,5493.67513020833,5493.675,2746.8334635416604,2022-12-01,2020-01-01,2022-01-01,104.68985531336725,0,12,0,2022-12-01,ООО,19777.0,12.0,1,1380000.0,5520000.0,48.0,0.00032571519592552723,5.0,-8240.5,2013-11-25,108.18002628120892,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7710943355.0,387.6,32.300000000000004,33.15,Москва,84982.49244791665,7082.05,7081.85833333333,0.191666666670244,2025-04-01,2020-01-01,2022-10-01,219.25307649101302,1,12,0,2023-09-01,ООО,-33992.0,4.0,1,306000.0,3672000.0,144.0,0.0006500142388252911,0.0,0.0,2014-07-21,109.36268068331142,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7710961918.0,1497.6,124.8,129.6,Москва,209121.0999999996,17426.7583333333,17426.7583333333,0.0,2024-02-01,2020-01-01,2022-10-01,139.63748664529888,1,12,0,2023-09-01,ООО,-104560.0,7.0,1,1584000.0,13248000.0,92.0,0.0016653959582974781,0.0,0.0,2015-10-13,94.61235216819973,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7710968039.0,117.3,9.775,9.2,Москва,20122.17303873699,1819.84171549479,1702.429452078685,314.58333333332985,2025-05-01,2020-01-01,2022-05-01,171.54452718445856,0,12,0,2023-04-01,ООО,8307.0,12.0,1,276000.0,1104000.0,48.0,6.514303918510543e-05,0.0,0.0,2014-10-16,101.47831800262811,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7712040052.0,1862.21,77.59208333333333,57.4875,Москва,200660.15414123522,24840.0,4064.434375,22146.11666666667,2025-05-01,2020-01-01,2022-06-01,107.7537732807982,0,12,0,2023-05-01,ООО,-80426.0,16.0,2,2844000.0,20178000.0,108.0,0.0022564628274253777,1.0,-19813.12,2018-01-01,63.92904073587385,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7712095534.0,112.7,9.391666666666667,9.2,Москва,11314.34230259487,960.944642857143,960.941670735677,92.99461030505995,2025-05-01,2020-01-01,2022-01-01,100.3934543264851,0,12,0,2022-12-01,Other,0.0,12.0,1,276000.0,1104000.0,48.0,6.514303918510543e-05,1.0,288.28,2012-05-01,127.00394218134034,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7712096633.0,489.59999999999997,40.8,40.8,Москва,128546.21574590782,11332.6589285714,10967.0914713542,1959.0589285713995,2025-05-01,2020-01-01,2022-10-01,262.55354523265487,0,12,0,2023-09-01,ООО,0.0,0.0,1,561000.0,4488000.0,88.0,0.0005296412316354224,1.0,-1975.93,2006-09-01,203.97503285151117,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713012650.0,1031.9,85.99166666666667,102.7,Москва,115266.66666666666,18240.0,12065.0,13806.66666666667,2022-12-01,2020-01-01,2022-01-01,111.70333042607486,0,12,0,2022-12-01,Other,0.0,12.0,2,1140000.0,9880000.0,312.0,0.0015247247577383374,1.0,3341.08,2020-12-28,23.0946123521682,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7713015637.0,239.20000000000002,19.933333333333334,18.4,Москва,40507.712116350434,3462.16488095238,3406.3241396949397,335.0481817336299,2025-05-01,2020-01-01,2021-12-01,169.34662255999345,0,12,0,2022-11-01,ООО,0.0,8.0,1,506000.0,2024000.0,44.0,0.0001194289051726933,0.0,0.0,2014-02-21,104.3035479632063,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7713056834.0,0.0,0.0,0.0,Москва,0.0,0.0,0.0,0.0,2024-02-01,2020-03-01,2022-10-01,0.0,1,0,0,2023-09-01,АО,0.0,0.0,1,23000.0,184000.0,8.0,2.1714346395035146e-05,0.0,0.0,2020-02-27,42.11563731931669,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713070211.0,3195.65,290.51363636363635,284.8,Москва,258840.16000000003,37093.55,22826.64,25774.070000000003,2025-04-01,2020-08-01,2022-06-01,80.99765618888176,0,11,1,2023-05-01,Other,0.0,0.0,4,4628000.0,37024000.0,832.0,0.005377605089831311,8.0,-10019.44,2021-04-19,24.375821287779235,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7713117050.0,478.4,39.86666666666667,28.75,Москва,81923.96388578875,14074.4428571429,3956.411011904765,10748.37142857147,2025-05-01,2020-01-01,2022-03-01,171.2457439084213,0,12,0,2023-02-01,ООО,0.0,0.0,1,1449000.0,5796000.0,56.0,0.00034200095572180353,1.0,-133.04,2013-09-01,113.00919842312746,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7713179931.0,65.025,5.41875,5.1,Москва,12234.27494303385,1206.71875,965.375,381.610412597656,2025-05-01,2020-01-01,2022-08-01,188.14725018122027,0,12,0,2023-07-01,ООО,-7528.0,9.0,1,153000.0,612000.0,48.0,3.611190215696062e-05,0.0,0.0,2013-07-01,119.97371879106439,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7713208533.0,1032.8,86.06666666666666,79.9,Москва,145495.3350120909,13238.5164388021,12063.10315522695,2288.7664388021003,2025-05-01,2020-01-01,2022-05-01,140.87464660349622,0,12,0,2023-04-01,ООО,-14792.0,13.0,2,2397000.0,9588000.0,240.0,0.000565753133792383,1.0,-1059.29,2017-05-23,70.26938239159001,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713213276.0,65.02499999999999,5.418749999999999,5.1,Москва,17370.63753255206,1740.83333333333,1450.66877034505,430.55002848307004,2025-05-01,2020-01-01,2022-04-01,267.1378321038379,0,12,0,2023-03-01,ООО,0.0,0.0,1,165750.0,663000.0,52.0,3.912122733670734e-05,0.0,0.0,2021-03-01,23.98160315374507,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7713233787.0,183.60000000000002,15.300000000000002,14.4,Москва,40096.12051943822,3722.51875,3181.67946428571,643.4741071428602,2025-05-01,2020-01-01,2022-03-01,218.38845598822556,0,12,0,2023-02-01,ООО,5988.0,1.0,1,432000.0,1728000.0,48.0,0.00010196301785494765,0.0,0.0,2021-07-01,19.053876478318003,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7713237083.0,117.3,9.775,9.2,Москва,24017.758504231737,2039.86673990885,2039.86458333333,197.40840657551985,2025-05-01,2020-01-01,2022-10-01,204.75497446062863,0,12,0,2023-09-01,ООО,0.0,0.0,1,253000.0,1012000.0,44.0,5.971445258634665e-05,0.0,0.0,2006-09-01,203.97503285151117,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713266528.0,147.2,29.439999999999998,32.2,Москва,22007.5,5420.66666666667,4743.08333333333,3740.6666666666697,2024-04-01,2020-01-01,2022-10-01,149.50747282608697,1,5,1,2023-09-01,ООО,0.0,0.0,1,276000.0,2208000.0,48.0,0.00026057215674042173,1.0,-672.0,2019-01-01,55.97897503285151,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713273035.0,3014.1,251.17499999999998,256.1,Москва,533372.8143087799,45847.6920572917,45847.6898809524,7925.725911458401,2025-05-01,2020-01-01,2022-09-01,176.95922972322748,0,12,0,2023-08-01,ООО,-378019.0,12.0,1,2364000.0,28368000.0,432.0,0.005021678629356171,0.0,0.0,2010-02-03,161.85939553219447,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7713277456.0,115.00000000000001,9.583333333333334,9.2,Москва,17067.98330485026,1524.24970238095,1475.08035714286,263.5175595238102,2025-05-01,2020-01-01,2022-07-01,148.41724612913268,0,12,0,2023-06-01,Other,-4113.0,10.0,1,276000.0,1104000.0,48.0,6.514303918510543e-05,0.0,0.0,2005-12-12,209.59264126149802,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7713338324.0,2856.35,357.04375,326.44,Москва,221994.57,32749.4,26199.52,6765.68,2024-04-01,2020-08-01,2022-10-01,77.71966670751134,1,8,0,2023-09-01,Other,0.0,0.0,4,6528800.0,26115200.0,384.0,0.0015409633124337549,0.0,0.0,2021-04-18,28.44940867279895,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713385814.0,61.2,15.3,14.280000000000001,Москва,13357.8,4452.6,3116.8199999999997,1781.0400000000004,2025-05-01,2022-12-01,2022-07-01,218.26470588235293,0,4,1,2023-06-01,Other,0.0,0.0,1,204000.0,816000.0,40.0,4.8149202875947496e-05,0.0,0.0,2022-12-14,5.551905387647832,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7713401544.0,1550.9850000000001,221.56928571428574,229.02,Москва,123518.87999999998,18370.4,18209.96,4592.600000000002,2024-04-01,2020-09-01,2022-10-01,79.63899070590622,1,7,1,2023-09-01,Other,0.0,0.0,5,4580400.0,18321600.0,160.0,0.0010810912198675974,1.0,-406.77,2021-04-19,28.416557161629434,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713411775.0,52.455,17.485,16.14,Москва,6232.47499186199,2077.49166666667,2077.49166666667,8.138019893522142e-06,2025-05-01,2020-01-01,2021-12-01,118.81565135567611,0,3,0,2022-11-01,ООО,12701.0,1.0,1,121050.0,484200.0,24.0,2.8570887294771788e-05,0.0,0.0,2022-08-01,3.0223390275952693,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7713424284.0,55.2,4.6000000000000005,4.6,Москва,21161.714350818453,1863.50830078125,1833.449404761905,443.50830078125,2024-04-01,2020-01-01,2022-10-01,383.36439041337775,1,12,0,2023-09-01,ООО,0.0,0.0,1,253000.0,506000.0,22.0,1.4928613146586663e-05,0.0,0.0,2018-11-09,57.72010512483574,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713426637.0,247.67000000000002,20.639166666666668,24.429000000000002,Москва,44918.94976806642,6178.68333333333,4283.39166666667,5086.93335367838,2025-04-01,2020-01-01,2022-10-01,181.36613141707278,1,12,0,2023-09-01,ООО,-34285.0,11.0,1,1259860.0,2519720.0,64.0,7.43397729599157e-05,1.0,-610.43,2016-12-30,80.02628120893561,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713441184.0,59.8,4.983333333333333,4.6,Москва,11644.31665445966,1000.925,1000.92172619048,173.02321428571395,2025-05-01,2020-01-01,2022-09-01,194.7210142886231,0,12,0,2023-08-01,ООО,-7280.0,11.0,1,299000.0,598000.0,26.0,1.7642906445966055e-05,0.0,0.0,2017-04-01,75.9855453350854,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7713447556.0,92.95,7.745833333333334,7.15,Москва,16709.91666259769,1443.64166666667,1443.64166666667,306.89166666667006,2024-03-01,2020-01-01,2022-10-01,179.77317549863034,1,12,0,2023-09-01,ООО,-9396.0,10.0,1,393250.0,786500.0,44.0,2.320425739089014e-05,0.0,0.0,2018-11-21,57.32588699080157,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713451070.0,59.8,4.983333333333333,4.6,Москва,10477.534523809514,1008.07202380952,806.470535714286,227.61666666666304,2025-05-01,2020-01-01,2022-06-01,175.2096074215638,0,12,0,2023-05-01,ООО,0.0,0.0,1,276000.0,552000.0,24.0,1.628575979627636e-05,0.0,0.0,2018-12-14,52.52956636005256,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7713476229.0,457.29999999999995,114.32499999999999,107.6,Москва,72370.4166666666,21285.4166666667,17028.3333333333,4257.083333333401,2025-05-01,2023-03-01,2022-07-01,158.25588599752155,0,4,0,2023-06-01,ООО,-20434.0,1.0,1,1345000.0,5380000.0,80.0,0.0003174543032752421,1.0,25542.5,2023-02-21,3.2851511169513796,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7713481444.0,1068.9600000000003,89.08000000000003,90.015,Москва,223486.03616536444,20719.7125,18886.157425944002,6144.820532226602,2025-05-01,2021-07-01,2022-10-01,209.06866128327007,0,12,0,2023-09-01,ООО,0.0,0.0,5,2427600.0,9710400.0,276.0,0.0005729755142237753,9.0,-10433.01,2021-07-01,26.018396846254927,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713486555.0,5420.714999999995,451.72624999999954,548.1249999999995,Москва,744898.2583333338,101368.991666667,76581.05833333335,94147.92500000034,2025-05-01,2022-05-01,2022-07-01,137.41697512843498,0,12,0,2023-06-01,ООО,0.0,0.0,3,3386350.0,66322600.0,1396.0,0.01988497171762951,5.0,75166.46,2022-05-01,13.009198423127463,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7713522901.0,276.0,23.0,22.08,Москва,44978.00104399181,3820.04880952381,3820.04880952381,369.68219168527,2025-04-01,2020-01-01,2022-10-01,162.96377189852106,1,12,0,2023-09-01,ООО,-27557.0,8.0,1,607200.0,2428800.0,44.0,0.00014331468620723195,0.0,0.0,2010-02-10,162.6478318002628,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713541044.0,734.4,61.199999999999996,61.2,Москва,153436.22410249218,13031.5696428571,13031.56810593375,1261.1196103049988,2025-05-01,2020-01-01,2022-10-01,208.927320400997,0,12,0,2023-09-01,ООО,-122067.0,10.0,1,792000.0,6624000.0,92.0,0.0008326979791487391,0.0,0.0,2014-01-16,115.47306176084099,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713545546.0,92.95,7.745833333333334,7.15,Москва,18578.5011904762,1842.34107142857,1549.263839285715,431.3678571428602,2025-05-01,2020-01-01,2021-11-01,199.87629037629046,0,12,0,2022-10-01,ООО,0.0,0.0,1,357500.0,715000.0,40.0,2.1094779446263763e-05,0.0,0.0,2009-08-01,157.98291721419184,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7713548988.0,481.95,40.1625,37.8,Москва,98626.69290978421,8376.51369047619,8376.513598214286,810.6307152157697,2024-03-01,2020-01-01,2022-10-01,204.64092314510677,1,12,0,2023-09-01,ООО,-78788.0,11.0,1,1039500.0,4158000.0,88.0,0.00024534851171346776,0.0,0.0,2013-07-01,122.01051248357425,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713551532.0,1220.8000000000002,174.40000000000003,174.4,Москва,242900.0,43375.0,34700.0,26025.0,2025-05-01,2022-11-01,2022-09-01,198.96788990825686,0,7,1,2023-08-01,ООО,-229020.0,14.0,2,3052000.0,12208000.0,140.0,0.0007203498391048617,1.0,-7320.0,2022-11-21,8.31143232588699,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7713570937.0,130.05,10.8375,10.2,Москва,28115.83323567707,2508.74166666667,2260.10833333333,248.63343098959012,2024-11-01,2020-01-01,2022-08-01,216.19248931700935,0,12,0,2023-07-01,ООО,-5722.0,4.0,1,306000.0,1224000.0,48.0,7.222380431392124e-05,0.0,0.0,2019-04-01,50.98554533508541,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7713596893.0,1912.6999999999998,159.39166666666665,161.95,Москва,346676.44684942317,31757.2488095238,27913.43428548175,5489.927976190502,2025-05-01,2020-01-01,2022-04-01,181.2497761538261,0,12,0,2023-03-01,ООО,0.0,0.0,6,4470000.0,17880000.0,528.0,0.0010550340041935555,2.0,-6564.74,2014-09-02,101.9053876478318,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7713605026.0,146.28,12.19,11.04,Москва,24778.14737839473,2621.36666666667,1984.3875,829.0166097005199,2025-05-01,2020-01-01,2022-02-01,169.38848358213514,0,12,0,2023-01-01,ООО,15819.0,11.0,1,331200.0,1324800.0,48.0,7.817164702212652e-05,0.0,0.0,2022-12-01,1.0183968462549278,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7713654778.0,8130.249999999999,677.5208333333333,548.55,Москва,633876.1416666667,89995.3,42864.89166666665,71540.3833333333,2025-05-01,2020-01-01,2021-11-01,77.96514764818632,0,12,0,2022-10-01,ООО,83173.0,3.0,8,14750800.0,74404300.0,725.0,0.007249461407691041,0.0,0.0,2019-02-01,43.95532194480946,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7713664014.0,277.9499999999997,46.32499999999995,52.402499999999904,Москва,121442.01686197918,25206.3916015625,23986.7293294271,17075.29993489583,2025-05-01,2020-01-01,2022-08-01,436.9203700736798,0,6,1,2023-07-01,ООО,0.0,0.0,7,525300.0,4202400.0,464.0,0.0004959367896222592,1.0,-243.94,2009-02-01,172.89750328515112,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7713685159.0,112.7,9.391666666666667,9.2,Москва,27360.66674804687,2730.0,2184.00002034505,863.3333333333301,2025-05-01,2022-01-01,2022-07-01,242.7743278442491,0,12,0,2023-06-01,ООО,0.0,0.0,1,276000.0,1104000.0,48.0,6.514303918510543e-05,0.0,0.0,2021-12-23,17.24704336399474,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7713699948.0,1361.5,113.45833333333333,121.0,Москва,129654.24889090408,13409.7142857143,12544.57096354165,8000.73214285716,2025-05-01,2021-04-01,2022-08-01,95.22897458017194,0,12,0,2023-07-01,ООО,0.0,0.0,1,1533000.0,12264000.0,288.0,0.0014473083923299513,2.0,-220.46,2021-03-04,27.890932982917214,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7713705528.0,126.5,18.071428571428573,18.4,Москва,19053.333333333318,3280.83333333333,2963.33333333333,2010.8333333333298,2025-04-01,2022-02-01,2022-03-01,150.619235836627,0,7,1,2023-02-01,ООО,14346.0,6.0,1,184000.0,1472000.0,64.0,0.00017371477116028116,0.0,0.0,2022-01-31,12.02365308804205,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7713716079.0,179.40000000000003,14.950000000000003,13.8,Москва,30302.241471354195,3496.4125,2330.94166666667,1165.4709309895798,2024-02-01,2020-01-01,2022-10-01,168.90881533642246,1,12,0,2023-09-01,ООО,0.0,0.0,1,759000.0,1518000.0,22.0,4.478583943975998e-05,0.0,0.0,2014-10-07,106.80026281208936,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713743724.0,248.62499999999997,27.624999999999996,30.6,Москва,36810.824258277535,5303.21655273437,4532.5875,4447.858219401038,2025-03-01,2020-01-01,2022-02-01,148.05761390961302,0,9,1,2023-01-01,ООО,22099.0,9.0,1,344250.0,2754000.0,72.0,0.00032500711941264556,4.0,-4588184.74,2017-12-25,60.21681997371879,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7713771168.0,358.02000000000004,29.835000000000004,27.54,Москва,82343.9574404762,7494.68363095238,7252.91964285714,1692.5586309523796,2025-05-01,2020-09-01,2022-06-01,229.9982052412608,0,12,0,2023-05-01,ООО,-42811.0,12.0,1,821100.0,3284400.0,92.0,0.00019380054157568864,0.0,0.0,2020-09-14,31.50459921156373,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7713781783.0,568.4000000000001,71.05000000000001,72.8,Москва,54551.009999999995,7245.64,7185.965,1442.6800000000003,2025-04-01,2020-08-01,2022-10-01,95.97292399718506,1,8,0,2023-09-01,Other,0.0,0.0,3,1479000.0,5916000.0,168.0,0.0003490817208506194,1.0,-1081.01,2021-04-20,28.38370565045992,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7713792778.0,122.39999999999999,10.2,10.837499999999999,Москва,23719.85419514973,2123.77502441406,0.0,959.1250244140601,2022-10-01,2020-01-01,2021-11-01,0.0,0,12,0,2022-10-01,ООО,4130.0,10.0,1,127500.0,1020000.0,80.0,0.00012037300718986873,0.0,0.0,2015-04-15,89.55321944809461,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7713801214.0,297.375,24.78125,19.825,Москва,52583.29166666663,4542.075,4367.38333333333,174.69166666667024,2025-05-01,2021-05-01,2022-07-01,176.8248563822333,0,12,0,2023-06-01,ООО,-31650.0,12.0,1,2577250.0,2577250.0,65.0,3.801854568383446e-05,2.0,0.0,2021-05-13,24.605781865965834,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7714007029.0,234.60000000000002,29.325000000000003,27.6,Москва,37801.12380952382,4842.29226190476,4764.191666666669,468.6089285714306,2025-03-01,2021-03-01,2022-06-01,161.13011001502053,0,8,1,2023-05-01,ООО,-22491.0,7.0,1,621000.0,2484000.0,36.0,0.00014657183816648721,0.0,0.0,2022-02-01,14.914586070959263,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7714010046.0,2213.75,184.47916666666666,186.875,Москва,237144.2563244045,22616.5851190476,19330.8333333333,3909.3261904762003,2025-05-01,2020-01-01,2022-04-01,107.12332301497662,0,12,0,2023-03-01,ООО,0.0,0.0,1,1725000.0,20700000.0,432.0,0.003664295954162181,1.0,3942.9,2006-09-01,197.93035479632061,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7714013456.0,423.0,47.0,47.0,Москва,55814.508549572194,8286.10625,6853.63392857143,6214.581250000001,2025-05-01,2020-01-01,2022-02-01,131.94919278858674,0,9,1,2023-01-01,АО,23010.0,10.0,1,1175000.0,4700000.0,120.0,0.00027732996754528585,1.0,-7457.5,2021-04-01,21.02496714848883,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7714021016.0,568.1,47.34166666666667,43.7,Москва,83134.40744047624,7921.57023809524,6770.63065476191,1806.1619047619097,2025-05-01,2020-01-01,2022-01-01,146.33762971391698,0,12,0,2022-12-01,Other,0.0,0.0,1,1311000.0,5244000.0,192.0,0.00030942943612925083,0.0,0.0,2010-10-01,145.9921156373193,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7714021457.0,576.48,48.04,48.120000000000005,Москва,124236.77910621287,12750.6998697917,9796.118238467261,3902.5911458333703,2025-05-01,2020-01-01,2022-02-01,215.50926156364986,0,12,0,2023-01-01,ООО,0.0,0.0,2,1639200.0,5692800.0,128.0,0.00031042074324728506,1.0,1197.58,2006-11-01,193.98817345597897,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7714025620.0,36.0,9.0,9.0,Москва,13437.709474981399,3471.40952380952,3415.416642252605,335.94285714285024,2024-03-01,2020-01-01,2022-10-01,373.2697076383722,1,4,1,2023-09-01,ЗАО,-7658.0,4.0,1,270000.0,540000.0,12.0,1.5931721539835567e-05,0.0,0.0,2019-12-09,44.74375821287779,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7714027410.0,927.8100000000002,132.54428571428573,107.055,Москва,150290.0094959079,25671.312202381,20213.2178571429,7414.212202381001,2025-04-01,2020-01-01,2022-01-01,161.9836060140631,0,7,1,2022-12-01,ООО,0.0,0.0,1,2854800.0,11419200.0,96.0,0.0006738056096581124,0.0,0.0,2022-02-01,9.95400788436268,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7714035227.0,32.175,32.175,32.175,Москва,6222.0,6222.0,6222.0,0.0,2024-12-01,2023-01-01,2022-02-01,193.3799533799534,0,1,0,2023-01-01,Other,0.0,0.0,2,214500.0,858000.0,24.0,5.0627470671033034e-05,0.0,0.0,2022-12-29,0.09855453350854139,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
